Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20110221T0800|1.2405287|0.0|93.0|4.8965297|2011-02-21T08:00:00.000+01:00|2011-02-21
20110221T0900|2.1405284|0.0|91.0|6.1305785|2011-02-21T09:00:00.000+01:00|2011-02-21
20110221T1000|2.9305286|0.0|88.0|8.225035|2011-02-21T10:00:00.000+01:00|2011-02-21
20110221T1100|3.4505286|0.0|88.0|9.531505|2011-02-21T11:00:00.000+01:00|2011-02-21
20110221T1200|4.020529|0.0|85.0|9.904906|2011-02-21T12:00:00.000+01:00|2011-02-21
20110221T1300|5.0705285|0.0|80.0|10.630672|2011-02-21T13:00:00.000+01:00|2011-02-21
20110221T1400|5.8205285|0.0|76.0|10.685391|2011-02-21T14:00:00.000+01:00|2011-02-21
20110221T1500|6.0305285|0.0|73.0|10.233123|2011-02-21T15:00:00.000+01:00|2011-02-21
20110221T1600|5.8405285|0.0|73.0|8.669949|2011-02-21T16:00:00.000+01:00|2011-02-21
20110221T1700|5.4105287|0.0|75.0|6.193674|2011-02-21T17:00:00.000+01:00|2011-02-21
20110221T1800|5.0605288|0.0|79.0|5.0142193|2011-02-21T18:00:00.000+01:00|2011-02-21
20110221T1900|4.5005283|0.0|84.0|4.5536795|2011-02-21T19:00:00.000+01:00|2011-02-21
20110221T2000|3.9205287|0.0|88.0|3.671294|2011-02-21T20:00:00.000+01:00|2011-02-21
20110221T2100|3.5405285|0.0|89.0|1.609969|2011-02-21T21:00:00.000+01:00|2011-02-21
20110221T2200|3.5505285|0.0|92.0|10.163227|2011-02-21T22:00:00.000+01:00|2011-02-21
20110221T2300|2.5805285|0.0|86.0|16.267857|2011-02-21T23:00:00.000+01:00|2011-02-21
20110222T0000|2.5205286|0.0|85.0|17.31746|2011-02-22T00:00:00.000+01:00|2011-02-22
20110222T0100|1.4905287|0.0|90.0|16.09969|2011-02-22T01:00:00.000+01:00|2011-02-22
20110222T0200|0.8205287|0.0|89.0|14.007655|2011-02-22T02:00:00.000+01:00|2011-02-22
20110222T0300|0.38052866|0.0|92.0|11.298495|2011-02-22T03:00:00.000+01:00|2011-02-22
20110222T0400|-0.08947134|0.0|94.0|7.42159|2011-02-22T04:00:00.000+01:00|2011-02-22
20110222T0500|-0.95947134|0.0|94.0|8.311245|2011-02-22T05:00:00.000+01:00|2011-02-22
20110222T0600|-1.2294713|0.0|93.0|10.464797|2011-02-22T06:00:00.000+01:00|2011-02-22
20110222T0700|-1.3994713|0.0|91.0|11.770403|2011-02-22T07:00:00.000+01:00|2011-02-22
20110222T0800|-0.26947135|0.0|85.0|5.6233797|2011-02-22T08:00:00.000+01:00|2011-02-22
20110222T0900|2.0205286|0.0|75.0|4.452954|2011-02-22T09:00:00.000+01:00|2011-02-22
20110222T1000|2.5705285|0.0|75.0|6.989936|2011-02-22T10:00:00.000+01:00|2011-02-22
20110222T1100|3.0405285|0.0|73.0|11.440978|2011-02-22T11:00:00.000+01:00|2011-02-22
20110222T1200|4.2105284|0.0|66.0|13.363711|2011-02-22T12:00:00.000+01:00|2011-02-22
20110222T1300|4.9905286|0.0|63.0|14.77755|2011-02-22T13:00:00.000+01:00|2011-02-22
20110222T1400|5.3705287|0.0|61.0|14.471821|2011-02-22T14:00:00.000+01:00|2011-02-22
20110222T1500|5.5105286|0.0|60.0|14.512064|2011-02-22T15:00:00.000+01:00|2011-02-22
20110222T1600|5.4705286|0.0|61.0|15.4800005|2011-02-22T16:00:00.000+01:00|2011-02-22
20110222T1700|4.9705286|0.0|69.0|14.561099|2011-02-22T17:00:00.000+01:00|2011-02-22
20110222T1800|4.4105287|0.0|76.0|11.988594|2011-02-22T18:00:00.000+01:00|2011-02-22
20110222T1900|3.4005284|0.0|80.0|10.182337|2011-02-22T19:00:00.000+01:00|2011-02-22
20110222T2000|2.8505285|0.0|83.0|6.849467|2011-02-22T20:00:00.000+01:00|2011-02-22
20110222T2100|1.9305286|0.0|89.0|11.159999|2011-02-22T21:00:00.000+01:00|2011-02-22
20110222T2200|0.84052867|0.0|89.0|11.525623|2011-02-22T22:00:00.000+01:00|2011-02-22
20110222T2300|-0.029471342|0.0|93.0|8.12197|2011-02-22T23:00:00.000+01:00|2011-02-22
20110223T0000|-0.6694713|0.0|98.0|7.172949|2011-02-23T00:00:00.000+01:00|2011-02-23
20110223T0100|-1.1994714|0.0|96.0|5.1919937|2011-02-23T01:00:00.000+01:00|2011-02-23
20110223T0200|-1.7894714|0.0|96.0|4.3349743|2011-02-23T02:00:00.000+01:00|2011-02-23
20110223T0300|-2.2294714|0.0|98.0|5.8048253|2011-02-23T03:00:00.000+01:00|2011-02-23
20110223T0400|-2.1594715|0.0|82.0|5.0911684|2011-02-23T04:00:00.000+01:00|2011-02-23
20110223T0500|-2.8894715|0.0|85.0|5.771239|2011-02-23T05:00:00.000+01:00|2011-02-23
20110223T0600|-3.3394713|0.0|88.0|5.0911684|2011-02-23T06:00:00.000+01:00|2011-02-23
20110223T0700|-2.9394715|0.0|85.0|7.771331|2011-02-23T07:00:00.000+01:00|2011-02-23
20110223T0800|-1.4994713|0.0|76.0|14.799459|2011-02-23T08:00:00.000+01:00|2011-02-23
20110223T0900|0.110528655|0.0|72.0|18.25026|2011-02-23T09:00:00.000+01:00|2011-02-23
20110223T1000|1.8405286|0.0|65.0|18.556595|2011-02-23T10:00:00.000+01:00|2011-02-23
20110223T1100|3.3705285|0.0|60.0|17.418196|2011-02-23T11:00:00.000+01:00|2011-02-23
20110223T1200|4.5105286|0.0|55.0|14.494192|2011-02-23T12:00:00.000+01:00|2011-02-23
20110223T1300|5.4105287|0.0|50.0|14.05845|2011-02-23T13:00:00.000+01:00|2011-02-23
20110223T1400|6.040529|0.0|47.0|13.797913|2011-02-23T14:00:00.000+01:00|2011-02-23
20110223T1500|6.2605286|0.0|45.0|13.896187|2011-02-23T15:00:00.000+01:00|2011-02-23
20110223T1600|5.8705287|0.0|48.0|12.43434|2011-02-23T16:00:00.000+01:00|2011-02-23
20110223T1700|4.7405286|0.0|52.0|11.753877|2011-02-23T17:00:00.000+01:00|2011-02-23
20110223T1800|2.7005286|0.0|64.0|13.281023|2011-02-23T18:00:00.000+01:00|2011-02-23
20110223T1900|1.7305287|0.0|58.0|13.104198|2011-02-23T19:00:00.000+01:00|2011-02-23
20110223T2000|1.2105286|0.0|53.0|13.104198|2011-02-23T20:00:00.000+01:00|2011-02-23
20110223T2100|1.0905286|0.0|58.0|14.88242|2011-02-23T21:00:00.000+01:00|2011-02-23
20110223T2200|1.1305287|0.0|60.0|14.336861|2011-02-23T22:00:00.000+01:00|2011-02-23
20110223T2300|1.0705286|0.0|62.0|12.7279215|2011-02-23T23:00:00.000+01:00|2011-02-23
20110224T0000|1.2005286|0.0|62.0|10.805998|2011-02-24T00:00:00.000+01:00|2011-02-24
20110224T0100|1.5905286|0.0|57.0|6.1305785|2011-02-24T01:00:00.000+01:00|2011-02-24
20110224T0200|1.9405286|0.0|56.0|1.609969|2011-02-24T02:00:00.000+01:00|2011-02-24
20110224T0300|2.5005286|0.0|69.0|3.671294|2011-02-24T03:00:00.000+01:00|2011-02-24
20110224T0400|-0.039471343|0.0|80.0|9.0|2011-02-24T04:00:00.000+01:00|2011-02-24
20110224T0500|0.16052866|0.0|82.0|7.4128532|2011-02-24T05:00:00.000+01:00|2011-02-24
20110224T0600|0.23052865|0.0|84.0|6.924738|2011-02-24T06:00:00.000+01:00|2011-02-24
20110224T0700|0.38052866|0.0|84.0|8.825508|2011-02-24T07:00:00.000+01:00|2011-02-24
20110224T0800|0.8905287|0.0|89.0|10.636766|2011-02-24T08:00:00.000+01:00|2011-02-24
20110224T0900|1.4405286|0.1|89.0|12.783802|2011-02-24T09:00:00.000+01:00|2011-02-24
20110224T1000|2.5405285|0.2|87.0|7.5942082|2011-02-24T10:00:00.000+01:00|2011-02-24
20110224T1100|3.5005286|0.4|84.0|6.638072|2011-02-24T11:00:00.000+01:00|2011-02-24
20110224T1200|4.6205287|0.2|80.0|7.6367526|2011-02-24T12:00:00.000+01:00|2011-02-24
20110224T1300|5.5005283|0.0|78.0|7.24486|2011-02-24T13:00:00.000+01:00|2011-02-24
20110224T1400|5.9505286|0.1|84.0|11.720751|2011-02-24T14:00:00.000+01:00|2011-02-24
20110224T1500|6.4105287|0.1|82.0|17.057314|2011-02-24T15:00:00.000+01:00|2011-02-24
20110224T1600|6.3205285|0.1|89.0|18.374111|2011-02-24T16:00:00.000+01:00|2011-02-24
20110224T1700|5.7505283|0.1|97.0|16.23596|2011-02-24T17:00:00.000+01:00|2011-02-24
20110224T1800|5.3905287|0.1|99.0|14.512064|2011-02-24T18:00:00.000+01:00|2011-02-24
20110224T1900|5.2205286|0.1|100.0|14.205182|2011-02-24T19:00:00.000+01:00|2011-02-24
20110224T2000|5.1205287|0.1|100.0|13.910169|2011-02-24T20:00:00.000+01:00|2011-02-24
20110224T2100|5.040529|0.0|100.0|13.358861|2011-02-24T21:00:00.000+01:00|2011-02-24
20110224T2200|5.0705285|0.0|100.0|12.758432|2011-02-24T22:00:00.000+01:00|2011-02-24
20110224T2300|5.2005286|0.0|99.0|11.726277|2011-02-24T23:00:00.000+01:00|2011-02-24
20110225T0000|5.2405286|0.0|99.0|11.013882|2011-02-25T00:00:00.000+01:00|2011-02-25
20110225T0100|5.2705283|0.0|100.0|10.799999|2011-02-25T01:00:00.000+01:00|2011-02-25
20110225T0200|5.0205283|0.0|100.0|11.928989|2011-02-25T02:00:00.000+01:00|2011-02-25
20110225T0300|4.8105288|0.0|100.0|11.659777|2011-02-25T03:00:00.000+01:00|2011-02-25
20110225T0400|5.0305285|0.0|81.0|4.68|2011-02-25T04:00:00.000+01:00|2011-02-25
20110225T0500|5.1805286|0.0|83.0|3.6179552|2011-02-25T05:00:00.000+01:00|2011-02-25
20110225T0600|5.3205285|0.0|87.0|2.3051248|2011-02-25T06:00:00.000+01:00|2011-02-25
20110225T0700|5.4205284|0.0|89.0|3.2399998|2011-02-25T07:00:00.000+01:00|2011-02-25
20110225T0800|5.2405286|0.0|93.0|4.73506|2011-02-25T08:00:00.000+01:00|2011-02-25
20110225T0900|5.7405286|0.0|93.0|6.6185193|2011-02-25T09:00:00.000+01:00|2011-02-25
20110225T1000|6.4105287|0.0|92.0|5.904439|2011-02-25T10:00:00.000+01:00|2011-02-25
20110225T1100|7.1005287|0.0|85.0|6.1305785|2011-02-25T11:00:00.000+01:00|2011-02-25
20110225T1200|7.5005283|0.0|83.0|6.12|2011-02-25T12:00:00.000+01:00|2011-02-25
20110225T1300|7.6705284|0.0|82.0|5.4833565|2011-02-25T13:00:00.000+01:00|2011-02-25
20110225T1400|8.010529|0.0|83.0|4.452954|2011-02-25T14:00:00.000+01:00|2011-02-25
20110225T1500|8.470529|0.0|81.0|6.297428|2011-02-25T15:00:00.000+01:00|2011-02-25
20110225T1600|8.690529|0.0|79.0|8.557102|2011-02-25T16:00:00.000+01:00|2011-02-25
20110225T1700|7.9305286|0.0|79.0|7.42159|2011-02-25T17:00:00.000+01:00|2011-02-25
20110225T1800|7.1705284|0.0|78.0|7.729527|2011-02-25T18:00:00.000+01:00|2011-02-25
20110225T1900|6.2405286|0.0|82.0|6.8777895|2011-02-25T19:00:00.000+01:00|2011-02-25
20110225T2000|5.6105285|0.0|86.0|6.792466|2011-02-25T20:00:00.000+01:00|2011-02-25
20110225T2100|5.3805285|0.0|87.0|6.28713|2011-02-25T21:00:00.000+01:00|2011-02-25
20110225T2200|4.9605284|0.0|89.0|4.68|2011-02-25T22:00:00.000+01:00|2011-02-25
20110225T2300|4.4105287|0.0|91.0|4.6800003|2011-02-25T23:00:00.000+01:00|2011-02-25
20110226T0000|3.6805286|0.0|95.0|4.198285|2011-02-26T00:00:00.000+01:00|2011-02-26
20110226T0100|3.5605285|0.0|96.0|3.5455887|2011-02-26T01:00:00.000+01:00|2011-02-26
20110226T0200|3.5305285|0.0|97.0|3.0758414|2011-02-26T02:00:00.000+01:00|2011-02-26
20110226T0300|3.4305286|0.0|96.0|3.396233|2011-02-26T03:00:00.000+01:00|2011-02-26
20110226T0400|1.5905286|0.0|87.0|5.95906|2011-02-26T04:00:00.000+01:00|2011-02-26
20110226T0500|1.8705287|0.0|87.0|5.315336|2011-02-26T05:00:00.000+01:00|2011-02-26
20110226T0600|2.8005285|0.0|85.0|8.4963045|2011-02-26T06:00:00.000+01:00|2011-02-26
20110226T0700|2.2105286|0.0|91.0|14.20062|2011-02-26T07:00:00.000+01:00|2011-02-26
20110226T0800|2.9305286|0.0|90.0|19.33639|2011-02-26T08:00:00.000+01:00|2011-02-26
20110226T0900|4.0105286|0.0|85.0|21.261345|2011-02-26T09:00:00.000+01:00|2011-02-26
20110226T1000|5.4005284|0.0|80.0|19.201874|2011-02-26T10:00:00.000+01:00|2011-02-26
20110226T1100|7.4305286|0.0|74.0|15.496736|2011-02-26T11:00:00.000+01:00|2011-02-26
20110226T1200|8.760529|0.0|70.0|4.39436|2011-02-26T12:00:00.000+01:00|2011-02-26
20110226T1300|10.400529|0.0|66.0|11.212135|2011-02-26T13:00:00.000+01:00|2011-02-26
20110226T1400|11.010529|0.0|60.0|20.240196|2011-02-26T14:00:00.000+01:00|2011-02-26
20110226T1500|9.860529|0.0|70.0|19.562946|2011-02-26T15:00:00.000+01:00|2011-02-26
20110226T1600|9.510529|0.0|73.0|21.611998|2011-02-26T16:00:00.000+01:00|2011-02-26
20110226T1700|7.8005285|1.0|85.0|25.40743|2011-02-26T17:00:00.000+01:00|2011-02-26
20110226T1800|7.0505285|0.6|84.0|21.046917|2011-02-26T18:00:00.000+01:00|2011-02-26
20110226T1900|6.5105286|0.0|80.0|14.007655|2011-02-26T19:00:00.000+01:00|2011-02-26
20110226T2000|6.7405286|0.0|81.0|8.049845|2011-02-26T20:00:00.000+01:00|2011-02-26
20110226T2100|7.1005287|0.0|86.0|20.163212|2011-02-26T21:00:00.000+01:00|2011-02-26
20110226T2200|6.5805287|0.0|89.0|22.314192|2011-02-26T22:00:00.000+01:00|2011-02-26
20110226T2300|6.1305285|0.0|88.0|20.008356|2011-02-26T23:00:00.000+01:00|2011-02-26
20110227T0000|5.6105285|0.0|90.0|18.448023|2011-02-27T00:00:00.000+01:00|2011-02-27
20110227T0100|5.9605284|0.0|88.0|18.35647|2011-02-27T01:00:00.000+01:00|2011-02-27
20110227T0200|5.5605288|0.0|92.0|15.546833|2011-02-27T02:00:00.000+01:00|2011-02-27
20110227T0300|5.2005286|0.0|90.0|14.044615|2011-02-27T03:00:00.000+01:00|2011-02-27
20110227T0400|4.9805284|0.0|92.0|13.363711|2011-02-27T04:00:00.000+01:00|2011-02-27
20110227T0500|4.6805286|0.0|93.0|12.24|2011-02-27T05:00:00.000+01:00|2011-02-27
20110227T0600|4.7005286|0.0|93.0|13.32|2011-02-27T06:00:00.000+01:00|2011-02-27
20110227T0700|5.1005287|0.0|91.0|15.119999|2011-02-27T07:00:00.000+01:00|2011-02-27
20110227T0800|5.7405286|0.0|88.0|16.93531|2011-02-27T08:00:00.000+01:00|2011-02-27
20110227T0900|6.3205285|0.1|87.0|16.039202|2011-02-27T09:00:00.000+01:00|2011-02-27
20110227T1000|7.1905284|0.3|82.0|15.463246|2011-02-27T10:00:00.000+01:00|2011-02-27
20110227T1100|7.4605284|0.4|80.0|15.496736|2011-02-27T11:00:00.000+01:00|2011-02-27
20110227T1200|7.4105287|0.1|78.0|14.021525|2011-02-27T12:00:00.000+01:00|2011-02-27
20110227T1300|7.540529|0.0|76.0|15.315873|2011-02-27T13:00:00.000+01:00|2011-02-27
20110227T1400|8.110529|0.2|75.0|15.827721|2011-02-27T14:00:00.000+01:00|2011-02-27
20110227T1500|7.5205283|0.5|79.0|15.815435|2011-02-27T15:00:00.000+01:00|2011-02-27
20110227T1600|7.4705286|0.4|76.0|17.193533|2011-02-27T16:00:00.000+01:00|2011-02-27
20110227T1700|7.0305285|0.0|73.0|15.542662|2011-02-27T17:00:00.000+01:00|2011-02-27
20110227T1800|5.5305285|0.0|78.0|12.768586|2011-02-27T18:00:00.000+01:00|2011-02-27
20110227T1900|4.4005284|0.0|84.0|10.144082|2011-02-27T19:00:00.000+01:00|2011-02-27
20110227T2000|3.8505285|0.0|85.0|8.39657|2011-02-27T20:00:00.000+01:00|2011-02-27
20110227T2100|3.6605287|0.0|84.0|7.2|2011-02-27T21:00:00.000+01:00|2011-02-27
20110227T2200|3.0505285|0.0|88.0|7.729527|2011-02-27T22:00:00.000+01:00|2011-02-27
20110227T2300|2.6805286|0.0|89.0|7.0911775|2011-02-27T23:00:00.000+01:00|2011-02-27
20110228T0000|2.4705286|0.0|90.0|5.95906|2011-02-28T00:00:00.000+01:00|2011-02-28
20110228T0100|2.1405284|0.0|91.0|4.896529|2011-02-28T01:00:00.000+01:00|2011-02-28
20110228T0200|1.6705287|0.0|94.0|3.96|2011-02-28T02:00:00.000+01:00|2011-02-28
20110228T0300|1.0805286|0.0|96.0|1.9386592|2011-02-28T03:00:00.000+01:00|2011-02-28
20110228T0400|1.9005287|0.0|96.0|8.049845|2011-02-28T04:00:00.000+01:00|2011-02-28
20110228T0500|1.9305286|0.0|96.0|5.815978|2011-02-28T05:00:00.000+01:00|2011-02-28
20110228T0600|1.9105287|0.0|96.0|5.6920996|2011-02-28T06:00:00.000+01:00|2011-02-28
20110228T0700|2.1005285|0.0|95.0|6.763786|2011-02-28T07:00:00.000+01:00|2011-02-28
20110228T0800|2.9905286|0.0|93.0|9.028754|2011-02-28T08:00:00.000+01:00|2011-02-28
20110228T0900|4.4505286|0.0|88.0|7.9526596|2011-02-28T09:00:00.000+01:00|2011-02-28
20110228T1000|6.8505287|0.0|78.0|8.587338|2011-02-28T10:00:00.000+01:00|2011-02-28
20110228T1100|8.290529|0.0|65.0|16.418526|2011-02-28T11:00:00.000+01:00|2011-02-28
20110228T1200|9.100529|0.0|60.0|17.429354|2011-02-28T12:00:00.000+01:00|2011-02-28
20110228T1300|9.680529|0.0|58.0|18.971008|2011-02-28T13:00:00.000+01:00|2011-02-28
20110228T1400|9.990529|0.0|59.0|21.313093|2011-02-28T14:00:00.000+01:00|2011-02-28
20110228T1500|9.610529|0.0|62.0|20.421871|2011-02-28T15:00:00.000+01:00|2011-02-28
20110228T1600|9.240529|0.0|66.0|19.083395|2011-02-28T16:00:00.000+01:00|2011-02-28
20110228T1700|8.810529|0.0|68.0|13.584932|2011-02-28T17:00:00.000+01:00|2011-02-28
20110228T1800|8.0505295|0.0|71.0|7.9932966|2011-02-28T18:00:00.000+01:00|2011-02-28
20110228T1900|7.2805285|0.0|74.0|6.618519|2011-02-28T19:00:00.000+01:00|2011-02-28
20110228T2000|6.3705287|0.0|76.0|6.9153743|2011-02-28T20:00:00.000+01:00|2011-02-28
20110228T2100|4.7305284|0.0|82.0|6.9527545|2011-02-28T21:00:00.000+01:00|2011-02-28
20110228T2200|3.4405286|0.0|88.0|6.8399997|2011-02-28T22:00:00.000+01:00|2011-02-28
20110228T2300|2.4005284|0.0|93.0|5.3517847|2011-02-28T23:00:00.000+01:00|2011-02-28
20110301T0000|1.6505287|0.0|97.0|4.1046314|2011-03-01T00:00:00.000+01:00|2011-03-01
20110301T0100|0.91052866|0.0|96.0|4.2136917|2011-03-01T01:00:00.000+01:00|2011-03-01
20110301T0200|0.99052864|0.0|96.0|3.2599385|2011-03-01T02:00:00.000+01:00|2011-03-01
20110301T0300|0.86052865|0.0|96.0|4.1046314|2011-03-01T03:00:00.000+01:00|2011-03-01
20110301T0400|1.5505286|0.0|96.0|6.9527545|2011-03-01T04:00:00.000+01:00|2011-03-01
20110301T0500|1.4705287|0.0|96.0|7.729527|2011-03-01T05:00:00.000+01:00|2011-03-01
20110301T0600|1.1705287|0.0|96.0|6.6185193|2011-03-01T06:00:00.000+01:00|2011-03-01
20110301T0700|1.1805286|0.0|95.0|6.725354|2011-03-01T07:00:00.000+01:00|2011-03-01
20110301T0800|1.7705287|0.0|95.0|5.3999996|2011-03-01T08:00:00.000+01:00|2011-03-01
20110301T0900|2.6905286|0.0|92.0|6.519877|2011-03-01T09:00:00.000+01:00|2011-03-01
20110301T1000|3.4505286|0.0|92.0|9.3876505|2011-03-01T10:00:00.000+01:00|2011-03-01
20110301T1100|5.5505285|0.0|84.0|8.373386|2011-03-01T11:00:00.000+01:00|2011-03-01
20110301T1200|10.150529|0.0|55.0|19.995398|2011-03-01T12:00:00.000+01:00|2011-03-01
20110301T1300|11.110529|0.0|48.0|22.59699|2011-03-01T13:00:00.000+01:00|2011-03-01
20110301T1400|11.540529|0.0|46.0|21.413193|2011-03-01T14:00:00.000+01:00|2011-03-01
20110301T1500|10.960529|0.0|52.0|22.79684|2011-03-01T15:00:00.000+01:00|2011-03-01
20110301T1600|10.340529|0.0|54.0|21.129885|2011-03-01T16:00:00.000+01:00|2011-03-01
20110301T1700|8.780529|0.0|55.0|17.654686|2011-03-01T17:00:00.000+01:00|2011-03-01
20110301T1800|6.8705287|0.0|61.0|14.618837|2011-03-01T18:00:00.000+01:00|2011-03-01
20110301T1900|5.4505286|0.0|69.0|14.345898|2011-03-01T19:00:00.000+01:00|2011-03-01
20110301T2000|4.6005287|0.0|72.0|12.641076|2011-03-01T20:00:00.000+01:00|2011-03-01
20110301T2100|3.9505286|0.0|74.0|12.245293|2011-03-01T21:00:00.000+01:00|2011-03-01
20110301T2200|3.3905284|0.0|71.0|11.681987|2011-03-01T22:00:00.000+01:00|2011-03-01
20110301T2300|2.6905286|0.0|67.0|11.525623|2011-03-01T23:00:00.000+01:00|2011-03-01
20110302T0000|1.8605287|0.0|66.0|10.233123|2011-03-02T00:00:00.000+01:00|2011-03-02
20110302T0100|1.2505287|0.0|70.0|8.714677|2011-03-02T01:00:00.000+01:00|2011-03-02
20110302T0200|0.72052866|0.0|74.0|8.209263|2011-03-02T02:00:00.000+01:00|2011-03-02
20110302T0300|0.55052865|0.0|74.0|8.0899935|2011-03-02T03:00:00.000+01:00|2011-03-02
20110302T0400|0.19052866|0.0|76.0|15.815435|2011-03-02T04:00:00.000+01:00|2011-03-02
20110302T0500|-0.04947134|0.0|76.0|12.641076|2011-03-02T05:00:00.000+01:00|2011-03-02
20110302T0600|-0.14947134|0.0|73.0|9.021574|2011-03-02T06:00:00.000+01:00|2011-03-02
20110302T0700|0.070528656|0.0|74.0|6.6087217|2011-03-02T07:00:00.000+01:00|2011-03-02
20110302T0800|1.3605287|0.0|72.0|6.638072|2011-03-02T08:00:00.000+01:00|2011-03-02
20110302T0900|2.3005285|0.0|74.0|6.519877|2011-03-02T09:00:00.000+01:00|2011-03-02
20110302T1000|3.1105285|0.0|78.0|3.4152596|2011-03-02T10:00:00.000+01:00|2011-03-02
20110302T1100|7.3805285|0.0|52.0|14.154915|2011-03-02T11:00:00.000+01:00|2011-03-02
20110302T1200|8.780529|0.0|38.0|25.683926|2011-03-02T12:00:00.000+01:00|2011-03-02
20110302T1300|9.170529|0.0|38.0|27.595823|2011-03-02T13:00:00.000+01:00|2011-03-02
20110302T1400|8.950529|0.0|39.0|29.122198|2011-03-02T14:00:00.000+01:00|2011-03-02
20110302T1500|8.330529|0.0|41.0|29.370352|2011-03-02T15:00:00.000+01:00|2011-03-02
20110302T1600|7.2105284|0.0|43.0|28.639803|2011-03-02T16:00:00.000+01:00|2011-03-02
20110302T1700|5.6705284|0.0|48.0|23.34455|2011-03-02T17:00:00.000+01:00|2011-03-02
20110302T1800|4.0705285|0.0|53.0|17.902534|2011-03-02T18:00:00.000+01:00|2011-03-02
20110302T1900|3.0105286|0.0|58.0|16.87398|2011-03-02T19:00:00.000+01:00|2011-03-02
20110302T2000|2.3805285|0.0|62.0|15.745627|2011-03-02T20:00:00.000+01:00|2011-03-02
20110302T2100|1.6305287|0.0|65.0|12.864649|2011-03-02T21:00:00.000+01:00|2011-03-02
20110302T2200|1.1505287|0.0|66.0|8.78872|2011-03-02T22:00:00.000+01:00|2011-03-02
20110302T2300|1.0305287|0.0|63.0|6.193674|2011-03-02T23:00:00.000+01:00|2011-03-02
20110303T0000|0.74052864|0.0|63.0|5.8048253|2011-03-03T00:00:00.000+01:00|2011-03-03
20110303T0100|0.41052866|0.0|63.0|5.0142193|2011-03-03T01:00:00.000+01:00|2011-03-03
20110303T0200|-0.12947133|0.0|65.0|5.6920996|2011-03-03T02:00:00.000+01:00|2011-03-03
20110303T0300|-0.59947133|0.0|68.0|4.1046314|2011-03-03T03:00:00.000+01:00|2011-03-03
20110303T0400|-1.9894713|0.0|97.0|3.6179552|2011-03-03T04:00:00.000+01:00|2011-03-03
20110303T0500|-2.2694714|0.0|96.0|5.2416787|2011-03-03T05:00:00.000+01:00|2011-03-03
20110303T0600|-2.3594716|0.0|96.0|4.510787|2011-03-03T06:00:00.000+01:00|2011-03-03
20110303T0700|-2.3094714|0.0|95.0|4.73506|2011-03-03T07:00:00.000+01:00|2011-03-03
20110303T0800|0.66052866|0.0|74.0|2.16|2011-03-03T08:00:00.000+01:00|2011-03-03
